t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.574659496,0.015908360481262207,0.015688886865973473,1.2574505805969238,0.006695455871522427,0.0077192033641040325,0.8796447515487671,0.00921290460973978,0.00796968350186944,0.37780582904815674,0.37800216656685076,1.091799999919374e-05,0.02437262382227762,0.021083697943461335,0.9994805915519553,0.37800216656685076,-0.002834802509074974
15.58539319,0.01563946343958378,0.015371399000287056,1.2574723958969116,0.006675610784441233,0.007185705006122589,0.8796474933624268,0.008963852655142546,0.008185693994164467,0.37782490253448486,0.3780198582294086,1.1771000000493359e-05,0.02371265016903599,0.021654137516756652,0.9994842712871306,0.3780198582294086,-0.0028171108465171457
15.594865843000001,0.015332883223891258,0.015017976984381676,1.2573167085647583,0.0065943775698542595,0.006691247224807739,0.879615306854248,0.008738505654036999,0.008326729759573936,0.37770140171051025,0.37789422430574254,3.540999999884775e-06,0.023124210670568343,0.022034551533227555,0.9994897445294737,0.37789422430574254,-0.002942744770183192
15.605255669,0.015050917863845825,0.014666163362562656,1.2572053670883179,0.006575044244527817,0.006075612269341946,0.8794990181922913,0.008475873619318008,0.00859055109322071,0.3777063488960266,0.3778990923488212,2.8551999999848476e-05,0.022428933519359505,0.02273239408919027,0.9994899605299484,0.3778990923488212,-0.002937876727104549
15.617340629,0.014912202954292297,0.014419001527130604,1.257108211517334,0.006496585439890623,0.005490386392921209,0.8794357776641846,0.008415617514401674,0.008928615134209394,0.3776724338531494,0.3778716846747386,8.997000000121602e-06,0.02227109851230479,0.023628695920666555,0.9994727024287076,0.3778716846747386,-0.0029652844011871515
15.627115762,0.01480292621999979,0.014130063354969025,1.2569911479949951,0.006559024099260569,0.0051071797497570515,0.8794117569923401,0.008243902120739222,0.009022883605211973,0.37757939100265503,0.37777714443923865,5.716999998739425e-06,0.02182213043347614,0.02388414370224879,0.9994765341432257,0.37777714443923865,-0.0030598246366870807
15.635453171,0.014792950823903084,0.01398445013910532,1.2569408416748047,0.006687541026622057,0.004841718822717667,0.8793184161186218,0.008105409797281027,0.009142731316387653,0.37762242555618286,0.3778200411397473,7.753000000221277e-06,0.021453096486967492,0.024198640413058338,0.9994769584404037,0.3778200411397473,-0.003016927936178415
15.644592333,0.014758571982383728,0.013814683072268963,1.256883978843689,0.006950264796614647,0.004635789897292852,0.8790131211280823,0.007808307185769081,0.00917889317497611,0.3778708577156067,0.37806296678166357,4.76599999998939e-06,0.020653456889043784,0.024278741853806178,0.9994918596029327,0.37806296678166357,-0.002774002294262168
15.657853439,0.01473727636039257,0.013603201135993004,1.2568103075027466,0.007122721057385206,0.004391354508697987,0.8788686990737915,0.007614555303007364,0.009211846627295017,0.3779416084289551,0.3781305316324152,8.964999999250267e-06,0.020137372325198948,0.024361552047984195,0.9995003756966025,0.3781305316324152,-0.002706437443510512
15.66466756,0.014568843878805637,0.013287573121488094,1.2567522525787354,0.007251236122101545,0.004198544193059206,0.8787365555763245,0.007317607756704092,0.009089028928428888,0.3780156970024109,0.3781957495931985,3.8139999993802576e-06,0.01934873082147323,0.024032604645095528,0.999523916937244,0.3781957495931985,-0.0026412194827272195
